name status status satpart satpart
/QF_BV/sage/app2/bench_539.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_540.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_541.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_543.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_544.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_545.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_546.smt2 UNSAT UNSAT 5 0
/QF_BV/sage/app2/bench_547.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_548.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_549.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_554.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_555.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_556.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_557.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_560.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_561.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_562.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_563.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_565.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_570.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_571.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_572.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_573.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_577.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_578.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_579.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_584.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_585.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_587.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_588.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_591.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_592.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_593.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_594.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_595.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_602.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_603.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_604.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_605.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_609.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_610.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_611.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_612.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_613.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_614.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_615.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_616.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_617.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_618.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_620.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_621.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_622.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_623.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_624.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_625.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_626.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_627.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_628.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_629.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_631.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_637.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_638.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_639.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_640.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_641.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_643.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_646.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_647.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_648.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_649.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_650.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_651.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_652.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_654.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_655.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_656.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_657.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_658.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_659.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_660.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_661.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_662.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_663.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_665.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_666.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_667.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_668.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_669.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_670.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_671.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_672.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_673.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_674.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_676.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_677.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_678.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_679.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_680.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_681.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_682.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_683.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_684.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_685.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_687.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_688.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_689.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_690.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_691.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_692.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_693.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_694.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_695.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_696.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_698.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_699.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_6.smt2 UNSAT UNSAT 3 1
/QF_BV/sage/app2/bench_700.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_701.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_702.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_703.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_704.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_705.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_706.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_707.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_709.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_710.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_711.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_712.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_713.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_714.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_715.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_716.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_717.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_718.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_720.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_721.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_722.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_723.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_724.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_725.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_726.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_727.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_728.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_729.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_731.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_732.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_733.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_734.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_740.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_742.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_743.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_744.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_745.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_746.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_747.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_748.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_749.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_750.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_751.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_752.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_754.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_755.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_756.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_757.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_758.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_761.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_762.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_763.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_765.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_766.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_767.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_768.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_769.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_770.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_771.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_772.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_773.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_774.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_776.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_777.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_778.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_779.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_780.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_781.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_782.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_783.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_784.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_785.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_787.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_788.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_789.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_790.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_791.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_792.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_793.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_794.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_795.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_796.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_798.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_799.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_7.smt2 UNSAT UNSAT 816 2852
/QF_BV/sage/app2/bench_800.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_806.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_807.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_809.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_810.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_811.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_812.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_813.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_814.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_815.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_816.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_817.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_818.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_820.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_821.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_822.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_823.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_824.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_825.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_826.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_829.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_831.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_832.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_833.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_834.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_835.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_836.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_837.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_838.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_839.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_840.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_842.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_843.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_844.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_845.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_846.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_847.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_848.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_849.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_850.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_851.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_853.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_854.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_855.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_856.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_857.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_858.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_859.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_860.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_861.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_862.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_865.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_866.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_867.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_868.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_869.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_870.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_871.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_872.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_873.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_874.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_876.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_877.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_878.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_879.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_880.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_881.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_882.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_883.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_884.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_885.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_887.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_888.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_889.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_890.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_891.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_892.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_893.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_894.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_895.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_896.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_898.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_899.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_8.smt2 UNSAT UNSAT 164 69
/QF_BV/sage/app2/bench_900.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_901.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_902.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_903.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_904.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_905.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_906.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_907.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_909.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_910.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_911.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_912.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_913.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_914.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_915.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_916.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_917.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_918.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_91.smt2 UNSAT UNSAT 108 31
/QF_BV/sage/app2/bench_920.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_921.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_922.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_923.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_924.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_925.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_926.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_927.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_928.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_929.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_931.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_932.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_933.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_934.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_935.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_936.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_937.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_938.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_939.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_940.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_942.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_943.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_944.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_945.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_946.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_947.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_948.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_949.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_94.smt2 UNSAT UNSAT 63 32
/QF_BV/sage/app2/bench_950.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_951.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_953.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_954.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_955.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_956.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_957.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_958.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_959.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_95.smt2 UNSAT UNSAT 491 907
/QF_BV/sage/app2/bench_960.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_961.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_962.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_964.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_965.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_966.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_967.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_968.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_969.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_96.smt2 UNSAT UNSAT 107 33
/QF_BV/sage/app2/bench_970.smt2 UNSAT UNSAT 4 0
/QF_BV/sage/app2/bench_971.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_972.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_973.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_976.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_977.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_978.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_979.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_980.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_981.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_982.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_983.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_984.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_985.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_992.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_993.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_994.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_995.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_996.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_998.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app2/bench_999.smt2 UNSAT UNSAT 3 0
/QF_BV/sage/app5/bench_1000.smt2 UNSAT UNSAT 107 76
/QF_BV/sage/app5/bench_1011.smt2 UNSAT UNSAT 853 148
/QF_BV/sage/app5/bench_1022.smt2 UNSAT UNSAT 618 141
