name status status satpart satpart
/QF_BV/sage/app12/bench_4357.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4362.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4469.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4471.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4482.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4486.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4593.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4594.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4605.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4609.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4729.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4730.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4741.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4745.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4864.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4865.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_4876.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_4881.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_5028.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_5029.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_5040.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_5044.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_5482.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_5483.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_5505.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_5507.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_552.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app12/bench_579.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_582.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_599.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_600.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_686.smt2 UNSAT UNSAT 2 1
/QF_BV/sage/app12/bench_804.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app12/bench_830.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app12/bench_832.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app12/bench_850.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app1/bench_1009.smt2 UNSAT UNSAT 17 17
/QF_BV/sage/app1/bench_1011.smt2 UNSAT UNSAT 19 18
/QF_BV/sage/app1/bench_1013.smt2 UNSAT UNSAT 20 20
/QF_BV/sage/app1/bench_1016.smt2 UNSAT UNSAT 22 22
/QF_BV/sage/app1/bench_1018.smt2 UNSAT UNSAT 23 23
/QF_BV/sage/app1/bench_1020.smt2 UNSAT UNSAT 24 25
/QF_BV/sage/app1/bench_1022.smt2 UNSAT UNSAT 26 26
/QF_BV/sage/app1/bench_1024.smt2 UNSAT UNSAT 28 29
/QF_BV/sage/app1/bench_1028.smt2 UNSAT UNSAT 37 39
/QF_BV/sage/app1/bench_1047.smt2 UNSAT UNSAT 430 420
/QF_BV/sage/app1/bench_1058.smt2 UNSAT UNSAT 426 424
/QF_BV/sage/app1/bench_106.smt2 UNSAT UNSAT 360 358
/QF_BV/sage/app1/bench_1091.smt2 UNSAT UNSAT 19 17
/QF_BV/sage/app1/bench_109.smt2 UNSAT UNSAT 359 349
/QF_BV/sage/app1/bench_10.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_112.smt2 UNSAT UNSAT 357 350
/QF_BV/sage/app1/bench_1137.smt2 UNSAT UNSAT 19 17
/QF_BV/sage/app1/bench_113.smt2 UNSAT UNSAT 356 350
/QF_BV/sage/app1/bench_1148.smt2 UNSAT UNSAT 20 17
/QF_BV/sage/app1/bench_1159.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_115.smt2 UNSAT UNSAT 30 30
/QF_BV/sage/app1/bench_116.smt2 UNSAT UNSAT 361 350
/QF_BV/sage/app1/bench_1170.smt2 UNSAT UNSAT 241 234
/QF_BV/sage/app1/bench_1181.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_119.smt2 UNSAT UNSAT 357 347
/QF_BV/sage/app1/bench_11.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_120.smt2 UNSAT UNSAT 355 351
/QF_BV/sage/app1/bench_1214.smt2 UNSAT UNSAT 245 235
/QF_BV/sage/app1/bench_1226.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_1237.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_123.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1248.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_124.smt2 UNSAT UNSAT 209 205
/QF_BV/sage/app1/bench_1259.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_125.smt2 UNSAT UNSAT 210 201
/QF_BV/sage/app1/bench_126.smt2 UNSAT UNSAT 31 31
/QF_BV/sage/app1/bench_1270.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_127.smt2 UNSAT UNSAT 201 199
/QF_BV/sage/app1/bench_1281.smt2 UNSAT UNSAT 20 16
/QF_BV/sage/app1/bench_128.smt2 UNSAT UNSAT 124 115
/QF_BV/sage/app1/bench_1292.smt2 UNSAT UNSAT 19 17
/QF_BV/sage/app1/bench_129.smt2 UNSAT UNSAT 112 114
/QF_BV/sage/app1/bench_12.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_1303.smt2 UNSAT UNSAT 18 17
/QF_BV/sage/app1/bench_130.smt2 UNSAT UNSAT 111 114
/QF_BV/sage/app1/bench_1314.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_131.smt2 UNSAT UNSAT 916 1337
/QF_BV/sage/app1/bench_1325.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_132.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1337.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_1348.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_1359.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_135.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_136.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1370.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_1381.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_138.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1392.smt2 UNSAT UNSAT 18 16
/QF_BV/sage/app1/bench_139.smt2 UNSAT UNSAT 197 205
/QF_BV/sage/app1/bench_13.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_140.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1436.smt2 UNSAT UNSAT 1326 1342
/QF_BV/sage/app1/bench_143.smt2 UNSAT UNSAT 199 195
/QF_BV/sage/app1/bench_144.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_145.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_146.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_147.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_149.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_14.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_150.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_151.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_152.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_153.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_154.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_155.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_156.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_157.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_158.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1592.smt2 UNSAT UNSAT 18 17
/QF_BV/sage/app1/bench_159.smt2 UNSAT UNSAT 524 501
/QF_BV/sage/app1/bench_1603.smt2 UNSAT UNSAT 418 404
/QF_BV/sage/app1/bench_160.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_161.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_162.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1636.smt2 UNSAT UNSAT 428 422
/QF_BV/sage/app1/bench_163.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_165.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app1/bench_1670.smt2 UNSAT UNSAT 412 405
/QF_BV/sage/app1/bench_1681.smt2 UNSAT UNSAT 416 408
/QF_BV/sage/app1/bench_168.smt2 UNSAT UNSAT 1348 1417
/QF_BV/sage/app1/bench_1692.smt2 UNSAT UNSAT 428 411
/QF_BV/sage/app1/bench_16.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_170.smt2 UNSAT UNSAT 17 17
/QF_BV/sage/app1/bench_173.smt2 UNSAT UNSAT 1380 1501
/QF_BV/sage/app1/bench_1758.smt2 UNSAT UNSAT 425 404
/QF_BV/sage/app1/bench_1792.smt2 UNSAT UNSAT 413 401
/QF_BV/sage/app1/bench_17.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_180.smt2 UNSAT UNSAT 1377 1512
/QF_BV/sage/app1/bench_1825.smt2 UNSAT UNSAT 412 404
/QF_BV/sage/app1/bench_1858.smt2 UNSAT UNSAT 411 407
/QF_BV/sage/app1/bench_1865.smt2 UNSAT UNSAT 412 403
/QF_BV/sage/app1/bench_1866.smt2 UNSAT UNSAT 412 400
/QF_BV/sage/app1/bench_1870.smt2 UNSAT UNSAT 408 402
/QF_BV/sage/app1/bench_1874.smt2 UNSAT UNSAT 16 16
/QF_BV/sage/app1/bench_1879.smt2 UNSAT UNSAT 17 15
/QF_BV/sage/app1/bench_1880.smt2 UNSAT UNSAT 17 15
/QF_BV/sage/app1/bench_1881.smt2 UNSAT UNSAT 16 16
/QF_BV/sage/app1/bench_1882.smt2 UNSAT UNSAT 215 211
/QF_BV/sage/app1/bench_1883.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1886.smt2 UNSAT UNSAT 194 185
/QF_BV/sage/app1/bench_1887.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1888.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1890.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1891.smt2 UNSAT UNSAT 18 15
/QF_BV/sage/app1/bench_1892.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1893.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1894.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1895.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1896.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1897.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1898.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1899.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_18.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_1902.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1903.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1904.smt2 UNSAT UNSAT 16 16
/QF_BV/sage/app1/bench_1905.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1906.smt2 UNSAT UNSAT 16 16
/QF_BV/sage/app1/bench_1907.smt2 UNSAT UNSAT 16 15
/QF_BV/sage/app1/bench_1911.smt2 UNSAT UNSAT 1735 1481
/QF_BV/sage/app1/bench_1927.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1928.smt2 UNSAT UNSAT 412 404
/QF_BV/sage/app1/bench_1931.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1932.smt2 UNSAT UNSAT 16 14
/QF_BV/sage/app1/bench_1933.smt2 UNSAT UNSAT 15 15
/QF_BV/sage/app1/bench_1935.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1936.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1937.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1938.smt2 UNSAT UNSAT 407 400
/QF_BV/sage/app1/bench_1941.smt2 UNSAT UNSAT 407 398
/QF_BV/sage/app1/bench_1944.smt2 UNSAT UNSAT 410 409
/QF_BV/sage/app1/bench_1946.smt2 UNSAT UNSAT 408 400
/QF_BV/sage/app1/bench_1947.smt2 UNSAT UNSAT 410 407
/QF_BV/sage/app1/bench_1951.smt2 UNSAT UNSAT 408 396
/QF_BV/sage/app1/bench_1954.smt2 UNSAT UNSAT 408 403
/QF_BV/sage/app1/bench_1958.smt2 UNSAT UNSAT 248 239
/QF_BV/sage/app1/bench_1959.smt2 UNSAT UNSAT 245 242
/QF_BV/sage/app1/bench_195.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_1960.smt2 UNSAT UNSAT 244 239
/QF_BV/sage/app1/bench_1961.smt2 UNSAT UNSAT 85 84
/QF_BV/sage/app1/bench_1962.smt2 UNSAT UNSAT 85 85
/QF_BV/sage/app1/bench_1963.smt2 UNSAT UNSAT 86 85
/QF_BV/sage/app1/bench_1964.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1969.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1970.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1971.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1972.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1973.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1974.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1975.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1976.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1977.smt2 UNSAT UNSAT 15 15
/QF_BV/sage/app1/bench_1979.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1980.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1981.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1982.smt2 UNSAT UNSAT 15 15
/QF_BV/sage/app1/bench_1983.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1984.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1985.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1986.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1987.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1988.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_198.smt2 UNSAT UNSAT 357 351
/QF_BV/sage/app1/bench_1990.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1991.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1992.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1993.smt2 UNSAT UNSAT 15 15
/QF_BV/sage/app1/bench_1994.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1995.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1996.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1997.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1998.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_1999.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_19.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_2001.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_2002.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_2003.smt2 UNSAT UNSAT 15 14
/QF_BV/sage/app1/bench_2006.smt2 UNSAT UNSAT 90 92
/QF_BV/sage/app1/bench_2007.smt2 UNSAT UNSAT 4970 4810
/QF_BV/sage/app1/bench_2008.smt2 UNSAT UNSAT 312 279
/QF_BV/sage/app1/bench_2009.smt2 UNSAT UNSAT 2169 1474
/QF_BV/sage/app1/bench_2010.smt2 UNSAT UNSAT 89 87
/QF_BV/sage/app1/bench_2015.smt2 UNSAT UNSAT 1364 1436
/QF_BV/sage/app1/bench_2019.smt2 UNSAT UNSAT 282 266
/QF_BV/sage/app1/bench_202.smt2 UNSAT UNSAT 354 349
/QF_BV/sage/app1/bench_2035.smt2 UNSAT UNSAT 84 83
/QF_BV/sage/app1/bench_2036.smt2 UNSAT UNSAT 405 397
/QF_BV/sage/app1/bench_2039.smt2 UNSAT UNSAT 403 398
/QF_BV/sage/app1/bench_2042.smt2 UNSAT UNSAT 402 399
/QF_BV/sage/app1/bench_2043.smt2 UNSAT UNSAT 404 405
/QF_BV/sage/app1/bench_2044.smt2 UNSAT UNSAT 408 402
/QF_BV/sage/app1/bench_2048.smt2 UNSAT UNSAT 405 398
/QF_BV/sage/app1/bench_2051.smt2 UNSAT UNSAT 403 394
/QF_BV/sage/app1/bench_2054.smt2 UNSAT UNSAT 13 14
/QF_BV/sage/app1/bench_2055.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2057.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2058.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2059.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2060.smt2 UNSAT UNSAT 13 14
/QF_BV/sage/app1/bench_2063.smt2 UNSAT UNSAT 407 393
/QF_BV/sage/app1/bench_2066.smt2 UNSAT UNSAT 405 394
/QF_BV/sage/app1/bench_206.smt2 UNSAT UNSAT 351 351
/QF_BV/sage/app1/bench_2070.smt2 UNSAT UNSAT 399 391
/QF_BV/sage/app1/bench_2071.smt2 UNSAT UNSAT 401 393
/QF_BV/sage/app1/bench_2072.smt2 UNSAT UNSAT 399 398
/QF_BV/sage/app1/bench_2075.smt2 UNSAT UNSAT 401 399
/QF_BV/sage/app1/bench_2076.smt2 UNSAT UNSAT 405 393
/QF_BV/sage/app1/bench_207.smt2 UNSAT UNSAT 364 347
/QF_BV/sage/app1/bench_2080.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2082.smt2 UNSAT UNSAT 190 190
/QF_BV/sage/app1/bench_2083.smt2 UNSAT UNSAT 187 185
/QF_BV/sage/app1/bench_2084.smt2 UNSAT UNSAT 189 184
/QF_BV/sage/app1/bench_2085.smt2 UNSAT UNSAT 83 84
/QF_BV/sage/app1/bench_2086.smt2 UNSAT UNSAT 84 83
/QF_BV/sage/app1/bench_2087.smt2 UNSAT UNSAT 84 84
/QF_BV/sage/app1/bench_208.smt2 UNSAT UNSAT 353 344
/QF_BV/sage/app1/bench_2090.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2091.smt2 UNSAT UNSAT 13 12
/QF_BV/sage/app1/bench_2092.smt2 UNSAT UNSAT 12 12
/QF_BV/sage/app1/bench_2093.smt2 UNSAT UNSAT 230 226
/QF_BV/sage/app1/bench_2094.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2097.smt2 UNSAT UNSAT 187 185
/QF_BV/sage/app1/bench_2098.smt2 UNSAT UNSAT 12 12
/QF_BV/sage/app1/bench_2099.smt2 UNSAT UNSAT 12 12
/QF_BV/sage/app1/bench_20.smt2 UNSAT UNSAT 7 6
/QF_BV/sage/app1/bench_2100.smt2 UNSAT UNSAT 26 22
/QF_BV/sage/app1/bench_2101.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2102.smt2 UNSAT UNSAT 12 13
/QF_BV/sage/app1/bench_2103.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2104.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2105.smt2 UNSAT UNSAT 12 12
/QF_BV/sage/app1/bench_2106.smt2 UNSAT UNSAT 14 12
/QF_BV/sage/app1/bench_2107.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2108.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2109.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2110.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2112.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2113.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2114.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2115.smt2 UNSAT UNSAT 12 12
/QF_BV/sage/app1/bench_2116.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2117.smt2 UNSAT UNSAT 12 13
/QF_BV/sage/app1/bench_211.smt2 UNSAT UNSAT 352 343
/QF_BV/sage/app1/bench_2121.smt2 UNSAT UNSAT 1338 1437
/QF_BV/sage/app1/bench_2127.smt2 UNSAT UNSAT 1525 1590
/QF_BV/sage/app1/bench_212.smt2 UNSAT UNSAT 352 343
/QF_BV/sage/app1/bench_2132.smt2 UNSAT UNSAT 1396 1536
/QF_BV/sage/app1/bench_2144.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2148.smt2 UNSAT UNSAT 396 397
/QF_BV/sage/app1/bench_2151.smt2 UNSAT UNSAT 395 391
/QF_BV/sage/app1/bench_2154.smt2 UNSAT UNSAT 398 392
/QF_BV/sage/app1/bench_2155.smt2 UNSAT UNSAT 395 388
/QF_BV/sage/app1/bench_2157.smt2 UNSAT UNSAT 402 386
/QF_BV/sage/app1/bench_2160.smt2 UNSAT UNSAT 397 392
/QF_BV/sage/app1/bench_2161.smt2 UNSAT UNSAT 396 388
/QF_BV/sage/app1/bench_2164.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2165.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2166.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2168.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_2169.smt2 UNSAT UNSAT 12 11
/QF_BV/sage/app1/bench_216.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2170.smt2 UNSAT UNSAT 13 11
/QF_BV/sage/app1/bench_2176.smt2 UNSAT UNSAT 394 388
/QF_BV/sage/app1/bench_217.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2180.smt2 UNSAT UNSAT 389 390
/QF_BV/sage/app1/bench_2183.smt2 UNSAT UNSAT 396 392
/QF_BV/sage/app1/bench_2184.smt2 UNSAT UNSAT 397 387
/QF_BV/sage/app1/bench_2185.smt2 UNSAT UNSAT 391 386
/QF_BV/sage/app1/bench_2188.smt2 UNSAT UNSAT 393 380
/QF_BV/sage/app1/bench_218.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2190.smt2 UNSAT UNSAT 389 380
/QF_BV/sage/app1/bench_2193.smt2 UNSAT UNSAT 214 211
/QF_BV/sage/app1/bench_2194.smt2 UNSAT UNSAT 210 200
/QF_BV/sage/app1/bench_2195.smt2 UNSAT UNSAT 213 204
/QF_BV/sage/app1/bench_2196.smt2 UNSAT UNSAT 83 82
/QF_BV/sage/app1/bench_2197.smt2 UNSAT UNSAT 84 80
/QF_BV/sage/app1/bench_2198.smt2 UNSAT UNSAT 83 80
/QF_BV/sage/app1/bench_219.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_21.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app1/bench_2202.smt2 UNSAT UNSAT 393 384
/QF_BV/sage/app1/bench_2205.smt2 UNSAT UNSAT 392 384
/QF_BV/sage/app1/bench_2208.smt2 UNSAT UNSAT 387 381
/QF_BV/sage/app1/bench_2209.smt2 UNSAT UNSAT 394 381
/QF_BV/sage/app1/bench_220.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2210.smt2 UNSAT UNSAT 389 393
/QF_BV/sage/app1/bench_2214.smt2 UNSAT UNSAT 388 380
/QF_BV/sage/app1/bench_2217.smt2 UNSAT UNSAT 11 11
/QF_BV/sage/app1/bench_221.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2220.smt2 UNSAT UNSAT 11 11
/QF_BV/sage/app1/bench_2221.smt2 UNSAT UNSAT 11 11
/QF_BV/sage/app1/bench_2223.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2224.smt2 UNSAT UNSAT 212 207
/QF_BV/sage/app1/bench_2225.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2228.smt2 UNSAT UNSAT 220 214
/QF_BV/sage/app1/bench_2229.smt2 UNSAT UNSAT 11 12
/QF_BV/sage/app1/bench_222.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2230.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2231.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2232.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2235.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2236.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2237.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2238.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2239.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_223.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app1/bench_2240.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2241.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2242.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2243.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2244.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2246.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2247.smt2 UNSAT UNSAT 13 10
/QF_BV/sage/app1/bench_2251.smt2 UNSAT UNSAT 1295 1424
/QF_BV/sage/app1/bench_2255.smt2 UNSAT UNSAT 1459 1414
/QF_BV/sage/app1/bench_2261.smt2 UNSAT UNSAT 1316 1411
/QF_BV/sage/app1/bench_2273.smt2 UNSAT UNSAT 10 10
/QF_BV/sage/app1/bench_2274.smt2 UNSAT UNSAT 391 383
/QF_BV/sage/app1/bench_2277.smt2 UNSAT UNSAT 10 10
/QF_BV/sage/app1/bench_2279.smt2 UNSAT UNSAT 10 10
/QF_BV/sage/app1/bench_2280.smt2 UNSAT UNSAT 11 10
/QF_BV/sage/app1/bench_2281.smt2 UNSAT UNSAT 10 10
/QF_BV/sage/app1/bench_2282.smt2 UNSAT UNSAT 10 10
/QF_BV/sage/app1/bench_2283.smt2 UNSAT UNSAT 10 10
