name status time real satpart round
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_447.smt2 UNSAT 157 126 586 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_464.smt2 UNSAT 488 524 3957 32
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_466.smt2 UNSAT 325 304 2160 32
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_477.smt2 UNSAT 256 259 1657 18
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_479.smt2 UNSAT 437 419 3358 6
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_484.smt2 UNSAT 137 156 354 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_485.smt2 UNSAT 196 161 1002 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_486.smt2 UNSAT 157 156 599 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_487.smt2 UNSAT 155 130 598 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_488.smt2 UNSAT 156 164 582 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_489.smt2 UNSAT 157 189 578 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_491.smt2 UNSAT 148 192 549 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_497.smt2 UNSAT 429 433 3361 5
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_49.smt2 UNSAT 98 127 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_503.smt2 UNSAT 524 528 4247 5
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_509.smt2 UNSAT 337 375 2403 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_516.smt2 UNSAT 146 155 558 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_524.smt2 UNSAT 447 463 3417 5
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_529.smt2 UNSAT 98 140 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_530.smt2 UNSAT 96 61 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_531.smt2 UNSAT 93 112 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_532.smt2 UNSAT 94 118 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_533.smt2 UNSAT 97 89 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_534.smt2 UNSAT 96 56 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_535.smt2 UNSAT 96 64 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_536.smt2 UNSAT 92 125 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_537.smt2 UNSAT 96 70 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_538.smt2 UNSAT 95 65 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_539.smt2 UNSAT 98 107 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_540.smt2 UNSAT 97 66 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_541.smt2 UNSAT 96 141 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_542.smt2 UNSAT 97 91 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_543.smt2 UNSAT 98 140 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_544.smt2 UNSAT 96 57 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_545.smt2 UNSAT 97 54 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_546.smt2 UNSAT 98 64 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_547.smt2 UNSAT 97 138 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_548.smt2 UNSAT 97 49 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_549.smt2 UNSAT 98 112 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_550.smt2 UNSAT 96 69 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_551.smt2 UNSAT 93 121 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_552.smt2 UNSAT 95 69 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_553.smt2 UNSAT 96 69 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_554.smt2 UNSAT 98 127 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_555.smt2 UNSAT 97 94 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_556.smt2 UNSAT 98 51 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_557.smt2 UNSAT 98 98 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_558.smt2 UNSAT 99 125 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_559.smt2 UNSAT 102 68 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_55.smt2 UNSAT 127 89 279 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_560.smt2 UNSAT 99 110 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_561.smt2 UNSAT 97 84 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_562.smt2 UNSAT 96 113 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_563.smt2 UNSAT 98 61 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_564.smt2 UNSAT 96 92 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_566.smt2 UNSAT 96 144 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_571.smt2 UNSAT 96 140 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_572.smt2 UNSAT 97 126 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_573.smt2 UNSAT 98 93 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_574.smt2 UNSAT 95 117 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_575.smt2 UNSAT 96 88 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_576.smt2 UNSAT 98 54 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_578.smt2 UNSAT 97 121 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_584.smt2 UNSAT 98 56 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_590.smt2 UNSAT 96 84 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_596.smt2 UNSAT 95 61 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_5.smt2 UNSAT 96 127 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_602.smt2 UNSAT 301 282 2105 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_609.smt2 UNSAT 1206 1173 11123 6
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_613.smt2 UNSAT 95 135 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_618.smt2 UNKNOWN 119974 120006 1199740 44
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_619.smt2 UNKNOWN 119999 120007 1199990 78
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_61.smt2 UNSAT 94 133 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_620.smt2 UNKNOWN 120033 120004 1200330 37
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_621.smt2 UNSAT 546 593 4485 26
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_622.smt2 UNKNOWN 120024 120004 1200240 47
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_623.smt2 UNSAT 677 681 5750 29
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_625.smt2 UNSAT 105 94 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_631.smt2 UNSAT 97 53 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_637.smt2 UNKNOWN 119992 120008 1199920 45
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_644.smt2 UNSAT 97 80 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_649.smt2 UNSAT 96 124 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_650.smt2 UNSAT 94 136 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_651.smt2 UNSAT 294 248 1930 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_652.smt2 UNSAT 313 267 2225 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_653.smt2 UNSAT 293 270 1873 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_654.smt2 UNSAT 327 335 2246 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_656.smt2 UNSAT 101 132 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_663.smt2 UNSAT 98 74 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_672.smt2 UNSAT 346 350 2444 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_677.smt2 UNSAT 97 113 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_678.smt2 UNKNOWN 119984 120004 1199850 37
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_679.smt2 UNSAT 97 48 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_680.smt2 UNSAT 94 101 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_681.smt2 UNSAT 97 127 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_682.smt2 UNSAT 94 96 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_684.smt2 UNSAT 98 146 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_68.smt2 UNSAT 97 59 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_696.smt2 UNSAT 95 96 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_701.smt2 UNSAT 217 260 1156 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_711.smt2 UNSAT 96 95 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_712.smt2 UNSAT 98 96 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_713.smt2 UNSAT 97 129 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_714.smt2 UNSAT 104 71 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_715.smt2 UNSAT 104 138 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_716.smt2 UNSAT 94 135 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_725.smt2 UNSAT 97 97 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_730.smt2 UNSAT 95 73 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_731.smt2 UNSAT 96 80 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_732.smt2 UNSAT 96 57 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_733.smt2 UNSAT 96 112 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_734.smt2 UNSAT 98 62 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_735.smt2 UNSAT 96 67 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_737.smt2 UNSAT 98 138 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_73.smt2 UNSAT 98 85 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_743.smt2 UNSAT 141 155 343 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_749.smt2 UNSAT 98 56 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_74.smt2 UNSAT 97 81 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_758.smt2 UNSAT 151 108 527 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_75.smt2 UNSAT 96 115 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_764.smt2 UNSAT 97 79 4 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_769.smt2 UNSAT 94 78 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_76.smt2 UNSAT 108 95 4 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_770.smt2 UNSAT 95 63 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_771.smt2 UNSAT 286 236 1906 31
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_772.smt2 UNSAT 98 61 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_773.smt2 UNSAT 409 458 3196 27
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_774.smt2 UNSAT 96 50 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_776.smt2 UNSAT 98 115 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_77.smt2 UNSAT 96 84 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_782.smt2 UNSAT 98 114 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_78.smt2 UNSAT 95 136 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_790.smt2 UNSAT 95 102 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_795.smt2 UNSAT 98 70 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_796.smt2 UNSAT 74 64 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_797.smt2 UNSAT 98 114 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_798.smt2 UNSAT 95 78 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_799.smt2 UNSAT 99 123 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_800.smt2 UNSAT 97 74 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_802.smt2 UNSAT 98 53 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_808.smt2 UNSAT 98 85 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_80.smt2 UNSAT 97 125 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_815.smt2 UNSAT 98 93 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_816.smt2 UNSAT 97 83 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_817.smt2 UNSAT 96 62 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_818.smt2 UNSAT 90 138 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_819.smt2 UNSAT 97 69 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_820.smt2 UNSAT 97 107 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_821.smt2 UNSAT 98 78 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_822.smt2 UNSAT 94 121 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_823.smt2 UNSAT 98 144 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_824.smt2 UNSAT 60 98 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_825.smt2 UNSAT 97 138 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_826.smt2 UNSAT 98 112 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_827.smt2 UNSAT 93 122 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_828.smt2 UNSAT 98 107 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_829.smt2 UNSAT 96 57 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_830.smt2 UNSAT 95 63 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_831.smt2 UNSAT 96 113 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_832.smt2 UNSAT 98 132 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_833.smt2 UNSAT 97 81 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_834.smt2 UNSAT 96 121 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_835.smt2 UNSAT 98 54 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_836.smt2 UNSAT 93 64 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_837.smt2 UNSAT 97 140 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_838.smt2 UNSAT 97 67 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_839.smt2 UNSAT 96 59 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_840.smt2 UNSAT 93 92 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_841.smt2 UNSAT 94 82 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_842.smt2 UNSAT 104 143 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_843.smt2 UNSAT 75 65 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_844.smt2 UNSAT 97 47 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_845.smt2 UNSAT 97 46 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_846.smt2 UNSAT 95 52 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_848.smt2 UNSAT 286 265 1855 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_853.smt2 UNSAT 126 109 293 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_854.smt2 UNSAT 133 98 422 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_855.smt2 UNSAT 154 168 591 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_856.smt2 UNSAT 157 196 609 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_857.smt2 UNSAT 163 112 593 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_858.smt2 UNSAT 155 144 607 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_860.smt2 UNSAT 166 174 567 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_866.smt2 UNSAT 146 177 464 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_86.smt2 UNSAT 98 118 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_880.smt2 UNSAT 136 134 349 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_881.smt2 UNSAT 206 176 1087 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_882.smt2 UNSAT 156 120 558 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_883.smt2 UNSAT 157 120 611 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_884.smt2 UNSAT 150 111 596 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_885.smt2 UNSAT 156 141 594 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_887.smt2 UNSAT 157 132 549 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_893.smt2 UNSAT 126 145 358 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_899.smt2 UNSAT 156 182 576 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_906.smt2 UNSAT 487 528 3895 2
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_910.smt2 UNSAT 97 94 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_915.smt2 UNSAT 98 55 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_916.smt2 UNSAT 97 123 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_917.smt2 UNSAT 100 148 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_918.smt2 UNSAT 95 130 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_919.smt2 UNSAT 103 127 4 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_920.smt2 UNSAT 98 108 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_922.smt2 UNSAT 146 110 557 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_928.smt2 UNSAT 437 395 3410 5
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_92.smt2 UNSAT 93 60 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_934.smt2 UNSAT 98 145 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_935.smt2 UNSAT 103 57 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_936.smt2 UNSAT 98 63 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_937.smt2 UNSAT 103 108 51 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_938.smt2 UNSAT 98 50 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_939.smt2 UNSAT 98 147 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_940.smt2 UNSAT 98 104 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_941.smt2 UNSAT 94 133 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_942.smt2 UNSAT 93 110 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_943.smt2 UNSAT 103 130 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_944.smt2 UNSAT 95 77 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_945.smt2 UNSAT 96 67 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_946.smt2 UNSAT 97 129 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_947.smt2 UNSAT 98 109 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_948.smt2 UNSAT 98 46 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_949.smt2 UNSAT 101 94 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_950.smt2 UNSAT 102 107 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_951.smt2 UNSAT 99 59 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_952.smt2 UNSAT 96 141 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_953.smt2 UNSAT 98 67 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_954.smt2 UNSAT 91 121 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_955.smt2 UNSAT 98 136 4 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_956.smt2 UNSAT 91 113 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_957.smt2 UNSAT 100 66 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_958.smt2 UNSAT 98 70 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_959.smt2 UNSAT 96 92 4 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_960.smt2 UNSAT 92 99 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_961.smt2 UNSAT 95 138 50 0
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_962.smt2 UNSAT 96 114 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_963.smt2 UNSAT 97 54 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_964.smt2 UNSAT 98 129 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_965.smt2 UNSAT 98 52 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_966.smt2 UNSAT 97 118 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_967.smt2 UNSAT 97 75 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_968.smt2 UNSAT 95 91 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_969.smt2 UNSAT 93 80 3 -1
/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_970.smt2 UNSAT 102 73 3 -1
