name status status satpart satpart
/QF_BV/sage/app7/bench_5515.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5516.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5517.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5518.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5519.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_551.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5520.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5521.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5522.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5523.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5524.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5525.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5526.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5527.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5528.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5529.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_552.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5530.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5531.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5532.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5533.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5534.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5535.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5536.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5537.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5538.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5539.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_553.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5540.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5541.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5542.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5543.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5544.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5545.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5546.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5547.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5548.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5549.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_554.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5550.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5551.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5552.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5553.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5554.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5555.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5556.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5557.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5558.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5559.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_555.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5560.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5561.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5562.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5563.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5564.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5565.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5566.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5567.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5568.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5569.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_556.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5570.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5571.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5572.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5573.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5574.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5575.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5576.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5577.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5578.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5579.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_557.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5580.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5581.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5582.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5583.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5584.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5585.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5586.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5587.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5588.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5589.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_558.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5590.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5591.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5592.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5593.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5594.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5595.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5596.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5597.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5598.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5599.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_559.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_55.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5600.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5601.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5602.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5603.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5604.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5605.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5606.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5607.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5608.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5609.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_560.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5610.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5611.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5612.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5613.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5614.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_5615.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5616.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5617.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5618.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5619.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_561.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5620.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5621.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5622.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5623.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5624.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5625.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5626.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5627.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5628.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5629.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_562.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5630.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5631.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5632.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5633.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5634.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5635.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5636.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5637.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5638.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5639.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_563.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5640.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5641.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5642.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5643.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5644.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5645.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5646.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5647.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5648.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5649.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_564.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5650.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5651.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5652.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5653.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5654.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5655.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5656.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5657.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5658.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5659.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_565.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_5660.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5661.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5662.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5663.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5664.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5665.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5666.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5667.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5668.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5669.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_566.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5670.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5671.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5672.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5673.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5674.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5675.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5676.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5677.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5678.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5679.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_567.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5680.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5681.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5682.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5683.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5684.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5685.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5686.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5687.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5688.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5689.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_568.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5690.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5691.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5692.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5693.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5694.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5695.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5696.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5697.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5698.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5699.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_569.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_56.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5700.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5701.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5702.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5703.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5704.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5705.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5706.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5707.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5708.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5709.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_570.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5710.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5711.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5712.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5713.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_5714.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5715.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5716.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5717.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5718.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5719.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_571.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5720.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5721.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5722.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5723.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5724.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5725.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5726.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5727.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5728.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5729.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_572.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5730.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5731.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5732.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5733.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5734.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5735.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5736.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_5737.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5738.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_5739.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_573.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5740.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5741.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5742.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5743.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5744.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5745.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5746.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5747.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5748.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5749.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_574.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5750.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5751.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5752.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5753.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5754.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5755.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5756.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5757.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5758.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5759.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_575.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5760.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5761.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5762.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5763.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5764.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5765.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5766.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5767.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5768.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5769.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_576.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5770.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5771.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5772.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5773.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5774.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5775.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5776.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5777.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5778.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5779.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_577.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5780.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5781.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5782.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5783.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5784.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5785.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5786.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5787.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5788.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5789.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_578.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5790.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5791.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5792.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5793.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5794.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5795.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5796.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5797.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5798.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5799.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_579.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_57.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5800.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5801.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5802.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5803.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5804.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5805.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5806.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5807.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5808.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5809.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_580.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5810.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5811.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5812.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5813.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5814.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5815.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5816.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5817.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5818.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5819.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_581.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5820.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_5821.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5822.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5823.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5824.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5825.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5826.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5827.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5828.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5829.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_582.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5830.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5831.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5832.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5833.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5834.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5835.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5836.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5837.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5838.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5839.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_583.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_5840.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5841.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5842.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5843.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5844.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5845.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5846.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_5847.smt2 UNSAT UNSAT 4 3
